model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_1,bull,WilliamsR_14,0.1376694564400623,0.2975206611570248,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,CCI_20,0.072159183990819,0.3884297520661157,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,ADX_14,0.3083706187871737,0.1322314049586777,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,PlusDI_14,0.0922440151885606,0.3471074380165289,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,MinusDI_14,0.1674817548537728,0.2314049586776859,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,VMD_IMF_1,0.4219343450985939,0.0661157024793388,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,VMD_IMF_2,0.1381368792700313,0.2892561983471074,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,VMD_IMF_3,0.0069677986533235,0.950413223140496,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,VMD_IMF_4,0.042355843099711,0.5702479338842975,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,VMD_Denoised_Close,0.5186820227316478,0.0330578512396694,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,bull,VMD_Noise_Energy_Ratio,0.035280289440374,0.6446280991735537,72,72,7236537,200,0.9788316000049236,none
cnn,fold_1,global,Open_D,0.0226148200383384,0.7603305785123967,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,High_D,0.0900711322314975,0.3305785123966942,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Low_D,0.1148505695804487,0.3057851239669421,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D,9.432426147948718,0.0,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_D,0.0092681144692094,0.9090909090909092,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_D,0.0386211615115939,0.5867768595041323,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Open_W,0.1284417777196608,0.2892561983471074,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,High_W,0.5472187625884544,0.024793388429752,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Low_W,0.2875881669577211,0.1322314049586777,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_W,0.1629332967684604,0.2479338842975206,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_W,0.0393621536480033,0.5785123966942148,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_W,0.0112855045375484,0.8842975206611571,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Open_M,0.0548769107705766,0.4545454545454545,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,High_M,0.167656886979239,0.2396694214876033,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Low_M,0.0636475925942704,0.4214876033057851,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_M,0.2265832903562113,0.1818181818181818,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_M,0.0050957622479197,0.975206611570248,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_M,0.1679436529144823,0.2314049586776859,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D_lag1,0.575503671268234,0.0082644628099173,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D_lag2,0.0695126213424373,0.396694214876033,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D_lag3,0.2198419889769866,0.1900826446280991,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D_lag5,0.2516457746023661,0.1652892561983471,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D_lag10,0.0429024869119679,0.5206611570247934,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D_lag20,0.5372119533538353,0.0330578512396694,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_D_lag60,0.4389926469226338,0.0743801652892562,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_D_lag1,0.0043760105861877,0.9917355371900828,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_D_lag2,0.0219456382154739,0.7768595041322314,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_D_lag3,0.0150546905206136,0.8264462809917356,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_D_lag5,0.0088816579603669,0.9173553719008264,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_D_lag10,0.0315550849772989,0.6528925619834711,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Change_pct_D_lag20,0.0139789054682241,0.8429752066115702,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_D_lag1,0.0125797463162302,0.8677685950413223,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_D_lag2,0.0291525752990963,0.6859504132231405,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_D_lag3,0.0437029659256097,0.512396694214876,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_D_lag5,0.0218815756126485,0.7933884297520661,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_D_lag10,0.0299665593689354,0.6694214876033058,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_D_lag20,0.0152213899936768,0.8181818181818182,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_W_lag1,0.5675260343356058,0.0165289256198347,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_W_lag2,0.2846729924174724,0.140495867768595,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_W_lag4,0.2101333503393107,0.1983471074380165,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_M_lag1,0.0251788142964329,0.71900826446281,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_M_lag3,0.0533638742748735,0.4628099173553719,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Return_1D,0.0104765603744377,0.8925619834710744,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Return_3D,0.0239865441536402,0.7355371900826446,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Return_5D,0.0297123704868781,0.6776859504132231,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Return_10D,0.0510055106222154,0.4710743801652892,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Return_20D,0.028533792023642,0.6942148760330579,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Return_60D,0.2068421424360281,0.2066115702479339,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,SMA_5,0.4421763010421273,0.0661157024793388,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,SMA_10,0.4075180995219852,0.0991735537190082,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,SMA_20,0.3964099072531098,0.1157024793388429,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,SMA_60,0.4205778050614753,0.0909090909090909,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_to_SMA_5,0.0048160139288338,0.9834710743801652,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_to_SMA_10,0.0062532203558628,0.9586776859504132,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_to_SMA_20,0.0025911792029693,1.0,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_to_SMA_60,0.0571521574538039,0.4380165289256198,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volatility_5,0.0219827565406603,0.768595041322314,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volatility_10,0.0695576378886322,0.3884297520661157,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volatility_20,0.0306053988674111,0.6611570247933884,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volatility_60,0.0335180654744242,0.6363636363636364,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Momentum_5,0.0270567666591232,0.7024793388429752,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Momentum_10,0.0242206040135283,0.7272727272727273,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Momentum_20,0.0372255284694134,0.6033057851239669,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Momentum_60,0.1708396717111782,0.2148760330578512,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,ROC_5,0.0101433430742439,0.9008264462809916,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,ROC_10,0.0219402253966165,0.7851239669421488,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,ROC_20,0.0483566041719782,0.4958677685950413,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,ROC_60,0.0413583589545993,0.5289256198347108,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Ratio_Close_D_to_W,0.0395282033533487,0.5619834710743802,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Ratio_Close_D_to_M,0.0129602192675383,0.859504132231405,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Ratio_Volume_D_to_W,0.0237302848431015,0.743801652892562,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Spread_D,0.0144347205479316,0.8347107438016529,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Body_D,0.0056205699109435,0.9669421487603306,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Body_abs_D,0.0549078175129828,0.4462809917355372,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Upper_Shadow_D,0.048435475385343,0.4876033057851239,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Lower_Shadow_D,0.0086143514152413,0.9256198347107438,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Body_to_Range_D,0.1692382827666563,0.2231404958677686,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_Position_D,0.0254766954789232,0.7107438016528925,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Spread_W,0.0373734985407423,0.5950413223140496,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Body_W,0.0669473278714491,0.4132231404958678,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_Position_W,0.0754988260874412,0.371900826446281,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Spread_M,0.0393624272356433,0.5702479338842975,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Body_M,0.0118865307419072,0.8760330578512396,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Close_Position_M,0.0235739083899311,0.7520661157024794,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_MA_5,0.0351808107721559,0.6115702479338843,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_MA_20,0.1192154382478008,0.2975206611570248,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_Ratio_5,0.0492728450330773,0.4793388429752066,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_Ratio_20,0.0757360840628877,0.3636363636363636,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_Change_1D,0.0587101718878096,0.4297520661157025,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_Change_5D,0.0171223776922168,0.8099173553719008,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Volume_Change_20D,0.0069875974613669,0.9421487603305784,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Direction_lag1,0.2340241060877957,0.1735537190082644,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Direction_lag2,0.158867667519371,0.256198347107438,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Direction_lag3,0.0396017089342272,0.5537190082644629,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Direction_lag5,0.3208012268587481,0.1239669421487603,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Up_Ratio_5,0.1452457413864749,0.2727272727272727,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Up_Ratio_10,0.0317999598018168,0.6446280991735537,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Up_Ratio_20,0.1116471267256363,0.3140495867768595,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Down_Ratio_5,0.0816319452789757,0.3388429752066115,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Down_Ratio_10,0.0134738945747859,0.8512396694214877,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,Down_Ratio_20,0.0341923664579994,0.628099173553719,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,WMA_5,0.4864662272069836,0.0495867768595041,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,WMA_10,0.3972321110632038,0.1074380165289256,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,WMA_20,0.4289695697545539,0.0826446280991735,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,WMA_60,0.2535133535935642,0.1570247933884297,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,StochK_14,0.0800025332448981,0.3471074380165289,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,StochD_3,0.0174900174998009,0.8016528925619835,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,RSI_14,0.039948259457846,0.5454545454545454,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,MACD_12_26,0.0073411131899884,0.9338842975206612,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,MACD_Signal_9,0.077659293188789,0.3553719008264462,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,MACD_Histogram,0.0459302473071009,0.5041322314049587,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,WilliamsR_14,0.1430254039668284,0.2809917355371901,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,CCI_20,0.068192570393549,0.4049586776859504,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,ADX_14,0.2590124408786096,0.1487603305785124,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,PlusDI_14,0.071605621962086,0.3801652892561983,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,MinusDI_14,0.1557425590370456,0.2644628099173554,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,VMD_IMF_1,0.4433530249478735,0.0578512396694214,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,VMD_IMF_2,0.1086099283078141,0.3223140495867768,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,VMD_IMF_3,0.0069538180788506,0.950413223140496,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,VMD_IMF_4,0.0399483186899945,0.5371900826446281,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,VMD_Denoised_Close,0.5127032060081547,0.0413223140495867,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,global,VMD_Noise_Energy_Ratio,0.0344841769502224,0.6198347107438017,244,128,351562799,200,1.8952656999899773,none
cnn,fold_1,sideway,Open_D,0.0243063503068445,0.7107438016528925,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,High_D,0.0956112093614176,0.3223140495867768,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Low_D,0.1220598565503717,0.2975206611570248,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D,9.930918702316728,0.0,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_D,0.0087035914521662,0.9173553719008264,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_D,0.0382014901563629,0.5702479338842975,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Open_W,0.1344130058817199,0.2727272727272727,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,High_W,0.5786464020055025,0.024793388429752,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Low_W,0.3013560455124032,0.1322314049586777,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_W,0.1731427520691872,0.2231404958677686,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_W,0.0355067845194792,0.5785123966942148,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_W,0.0114335840022143,0.8677685950413223,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Open_M,0.0561042569581873,0.4380165289256198,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,High_M,0.1740426192020482,0.2148760330578512,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Low_M,0.0647687910407028,0.3884297520661157,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_M,0.24278241416162,0.1735537190082644,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_M,0.0049034075480642,0.975206611570248,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_M,0.1630361945144207,0.2396694214876033,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D_lag1,0.6103411390862249,0.0082644628099173,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D_lag2,0.07373501823898,0.3553719008264462,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D_lag3,0.2327867732839064,0.1900826446280991,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D_lag5,0.2651846649343187,0.1487603305785124,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D_lag10,0.0443601417537636,0.4876033057851239,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D_lag20,0.5515531719285757,0.0330578512396694,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_D_lag60,0.4461429702301331,0.0826446280991735,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_D_lag1,0.0044134455800585,0.9917355371900828,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_D_lag2,0.021934335832126,0.7768595041322314,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_D_lag3,0.0153831024566927,0.8181818181818182,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_D_lag5,0.0092300644747367,0.9090909090909092,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_D_lag10,0.0325604135903399,0.6198347107438017,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Change_pct_D_lag20,0.0142689324449873,0.8347107438016529,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_D_lag1,0.0121344060961371,0.859504132231405,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_D_lag2,0.0286758068349985,0.6776859504132231,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_D_lag3,0.0434376070676583,0.5041322314049587,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_D_lag5,0.0219731523627915,0.7603305785123967,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_D_lag10,0.0310112889566014,0.628099173553719,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_D_lag20,0.0167467672473012,0.8099173553719008,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_W_lag1,0.6007671007054284,0.0165289256198347,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_W_lag2,0.3013292998154747,0.140495867768595,94,94,1501494681,200,1.2882865999999922,none
